datetime,open,high,low,close,volume
2021-11-24 05:30:00+05:30,750.0,754.75,735.0,740.6,1145860.0
2021-11-25 05:30:00+05:30,741.0,744.9,727.15,735.0,1887358.0
2021-11-26 05:30:00+05:30,729.25,729.25,691.0,698.15,5054410.0
2021-11-29 05:30:00+05:30,690.0,706.0,678.85,697.05,2413024.0
2021-11-30 05:30:00+05:30,697.0,717.65,689.15,693.65,2584353.0
2021-12-01 05:30:00+05:30,697.3,706.15,688.2,699.85,1269839.0
2021-12-02 05:30:00+05:30,705.4,710.0,691.5,705.85,1357075.0
2021-12-03 05:30:00+05:30,705.0,719.0,700.5,703.75,2088737.0
2021-12-06 05:30:00+05:30,684.8,703.0,681.1,687.95,1986204.0
2021-12-07 05:30:00+05:30,697.0,699.25,686.0,696.55,1187456.0
2021-12-08 05:30:00+05:30,701.0,723.0,701.0,721.35,1225465.0
2021-12-09 05:30:00+05:30,725.0,728.0,717.3,724.85,605970.0
2021-12-10 05:30:00+05:30,717.0,735.2,717.0,729.95,863269.0
2021-12-13 05:30:00+05:30,736.0,745.8,731.35,738.6,1168364.0
2021-12-14 05:30:00+05:30,735.0,739.95,723.2,735.9,586248.0
2021-12-15 05:30:00+05:30,736.05,741.05,724.3,728.6,455424.0
2021-12-16 05:30:00+05:30,732.9,737.35,720.05,726.6,481949.0
2021-12-17 05:30:00+05:30,727.0,729.0,696.2,701.05,1063648.0
2021-12-20 05:30:00+05:30,695.0,695.55,652.5,664.25,2735289.0
2021-12-21 05:30:00+05:30,663.0,675.75,656.55,673.4,2385554.0
2021-12-22 05:30:00+05:30,678.6,688.25,675.45,684.35,641613.0
2021-12-23 05:30:00+05:30,692.0,698.7,685.65,697.35,1062346.0
2021-12-24 05:30:00+05:30,703.7,707.0,677.25,690.9,1368268.0
2021-12-27 05:30:00+05:30,681.3,693.45,677.45,687.0,943024.0
2021-12-28 05:30:00+05:30,689.95,703.0,687.25,702.05,865783.0
2021-12-29 05:30:00+05:30,701.95,706.0,695.7,701.75,578098.0
2021-12-30 05:30:00+05:30,700.0,701.45,690.3,693.9,661932.0
2021-12-31 05:30:00+05:30,694.15,702.85,692.1,697.85,1117696.0
2022-01-03 05:30:00+05:30,697.5,714.35,697.5,710.9,1177051.0
2022-01-04 05:30:00+05:30,712.0,723.0,710.75,717.0,1192385.0
2022-01-05 05:30:00+05:30,723.8,725.0,713.0,721.0,1426330.0
2022-01-06 05:30:00+05:30,720.0,751.55,715.0,748.95,2639418.0
2022-01-07 05:30:00+05:30,747.7,755.45,742.75,748.3,1144890.0
2022-01-10 05:30:00+05:30,749.1,769.0,749.1,767.5,1134669.0
2022-01-11 05:30:00+05:30,767.0,773.1,763.05,769.7,861216.0
2022-01-12 05:30:00+05:30,744.0,765.75,735.65,760.5,3136263.0
2022-01-13 05:30:00+05:30,760.0,771.2,756.2,768.0,942527.0
2022-01-14 05:30:00+05:30,764.0,784.0,761.0,781.1,1183085.0
2022-01-17 05:30:00+05:30,782.0,787.5,770.1,775.5,1070495.0
2022-01-18 05:30:00+05:30,778.0,779.6,755.2,761.15,1330065.0
2022-01-19 05:30:00+05:30,757.0,764.0,748.95,758.35,627399.0
2022-01-20 05:30:00+05:30,762.1,763.15,742.5,750.2,687357.0
2022-01-21 05:30:00+05:30,747.0,755.8,732.0,740.4,1316006.0
2022-01-24 05:30:00+05:30,735.0,740.4,710.0,718.9,1334962.0
2022-01-25 05:30:00+05:30,715.0,733.65,705.05,729.3,926048.0
2022-01-27 05:30:00+05:30,726.85,728.65,703.45,719.0,1167077.0
2022-01-28 05:30:00+05:30,722.8,748.95,721.95,728.9,864318.0
2022-01-31 05:30:00+05:30,737.8,744.0,729.3,735.0,913742.0
2022-02-01 05:30:00+05:30,744.0,753.7,730.1,748.2,834026.0
2022-02-02 05:30:00+05:30,756.0,761.95,744.0,753.2,704701.0
2022-02-03 05:30:00+05:30,755.0,763.0,739.5,742.05,595479.0
2022-02-04 05:30:00+05:30,740.0,747.4,728.3,730.65,372365.0
2022-02-07 05:30:00+05:30,731.3,737.05,711.3,723.9,875013.0
2022-02-08 05:30:00+05:30,729.6,739.9,714.0,723.4,1610975.0
2022-02-09 05:30:00+05:30,733.0,750.0,726.0,747.9,656286.0
2022-02-10 05:30:00+05:30,749.7,767.15,712.0,729.9,4738129.0
2022-02-11 05:30:00+05:30,729.0,757.25,716.35,732.35,3758227.0
2022-02-14 05:30:00+05:30,720.0,727.45,693.2,700.1,2124421.0
2022-02-15 05:30:00+05:30,709.95,721.75,694.35,717.85,1380986.0
2022-02-16 05:30:00+05:30,722.0,733.15,715.7,722.05,962465.0
2022-02-17 05:30:00+05:30,725.5,728.0,700.05,703.9,1418393.0
2022-02-18 05:30:00+05:30,703.8,704.8,691.1,694.15,1187208.0
2022-02-21 05:30:00+05:30,693.0,698.9,677.0,684.4,1604938.0
2022-02-22 05:30:00+05:30,652.0,696.05,650.5,691.0,1639090.0
2022-02-23 05:30:00+05:30,699.3,711.95,691.05,704.35,1064201.0
2022-02-24 05:30:00+05:30,688.0,688.2,659.0,667.6,4866256.0
2022-02-25 05:30:00+05:30,686.9,694.2,667.65,671.8,1946167.0
2022-02-28 05:30:00+05:30,667.0,682.0,652.55,678.65,1962564.0
2022-03-02 05:30:00+05:30,667.0,670.0,655.0,662.85,3323853.0
2022-03-03 05:30:00+05:30,665.2,671.4,641.1,644.1,2398493.0
2022-03-04 05:30:00+05:30,633.5,644.45,623.5,632.9,2726367.0
2022-03-07 05:30:00+05:30,618.0,622.75,603.2,612.65,2197227.0
2022-03-08 05:30:00+05:30,613.0,618.2,595.0,615.25,2905793.0
2022-03-09 05:30:00+05:30,620.0,631.6,611.05,628.95,2503180.0
2022-03-10 05:30:00+05:30,648.0,654.7,632.95,637.95,2912874.0
2022-03-11 05:30:00+05:30,637.95,640.9,629.15,632.35,1394422.0
2022-03-14 05:30:00+05:30,634.75,652.55,625.05,649.45,2124004.0
2022-03-15 05:30:00+05:30,651.85,668.8,645.35,653.0,2128873.0
2022-03-16 05:30:00+05:30,662.0,676.9,657.15,674.95,1094758.0
2022-03-17 05:30:00+05:30,690.0,693.5,676.0,681.9,1125022.0
2022-03-21 05:30:00+05:30,684.0,686.7,666.0,669.05,690631.0
2022-03-22 05:30:00+05:30,674.4,693.85,668.0,689.5,1249429.0
2022-03-23 05:30:00+05:30,696.75,698.8,677.3,680.85,1081529.0
2022-03-24 05:30:00+05:30,675.6,698.85,675.6,694.25,1613089.0
2022-03-25 05:30:00+05:30,699.0,700.85,683.35,690.3,1200801.0
2022-03-28 05:30:00+05:30,691.0,703.85,679.05,699.5,2140301.0
2022-03-29 05:30:00+05:30,705.7,709.6,700.05,707.95,595518.0
2022-03-30 05:30:00+05:30,710.15,725.3,701.0,702.6,1082631.0
2022-03-31 05:30:00+05:30,704.6,712.35,696.8,700.6,952386.0
2022-04-01 05:30:00+05:30,700.0,704.2,694.2,702.0,643003.0
2022-04-04 05:30:00+05:30,709.6,711.8,705.4,709.1,491203.0
2022-04-05 05:30:00+05:30,714.45,732.4,712.2,727.35,1419805.0
2022-04-06 05:30:00+05:30,723.95,732.4,702.8,727.35,1218028.0
2022-04-07 05:30:00+05:30,730.0,736.25,719.1,729.0,1254802.0
2022-04-08 05:30:00+05:30,730.0,753.85,726.85,746.1,2157135.0
2022-04-11 05:30:00+05:30,746.0,748.2,735.05,740.1,608494.0
2022-04-12 05:30:00+05:30,739.9,739.9,716.45,729.35,962218.0
2022-04-13 05:30:00+05:30,731.0,742.75,726.6,733.05,866681.0
2022-04-18 05:30:00+05:30,721.5,732.2,713.95,728.45,1084412.0
2022-04-19 05:30:00+05:30,735.55,742.5,718.3,725.95,1118319.0
2022-04-20 05:30:00+05:30,728.0,752.0,723.0,731.25,1528988.0
2022-04-21 05:30:00+05:30,733.0,749.9,731.0,738.8,1266140.0
2022-04-22 05:30:00+05:30,737.0,738.4,721.85,724.05,1088115.0
2022-04-25 05:30:00+05:30,718.5,727.85,698.95,701.55,1354015.0
2022-04-26 05:30:00+05:30,709.5,731.45,709.4,728.4,1434098.0
2022-04-27 05:30:00+05:30,720.1,725.55,710.0,714.7,1054075.0
2022-04-28 05:30:00+05:30,725.0,725.0,706.9,720.65,876171.0
2022-04-29 05:30:00+05:30,729.2,729.2,698.8,701.75,1054623.0
2022-05-02 05:30:00+05:30,687.6,690.45,674.1,678.45,1339651.0
2022-05-04 05:30:00+05:30,679.0,695.15,665.6,671.65,1556102.0
2022-05-05 05:30:00+05:30,676.65,691.75,674.0,677.0,457345.0
2022-05-06 05:30:00+05:30,660.0,670.0,651.6,658.5,1231990.0
2022-05-09 05:30:00+05:30,653.1,656.5,627.95,637.3,1855922.0
2022-05-10 05:30:00+05:30,637.8,649.1,630.0,631.5,968280.0
2022-05-11 05:30:00+05:30,634.0,638.15,623.55,629.5,1294267.0
2022-05-12 05:30:00+05:30,624.0,631.85,597.0,604.0,1626401.0
2022-05-13 05:30:00+05:30,611.5,651.7,611.15,629.05,2123113.0
2022-05-16 05:30:00+05:30,624.2,669.9,624.2,661.4,3467849.0
2022-05-17 05:30:00+05:30,647.2,680.5,647.15,678.15,2243124.0
2022-05-18 05:30:00+05:30,686.0,700.0,678.7,690.55,1798987.0
2022-05-19 05:30:00+05:30,680.0,684.45,651.3,661.4,1202929.0
2022-05-20 05:30:00+05:30,675.0,690.55,670.1,674.2,1095756.0
2022-05-23 05:30:00+05:30,680.0,698.45,678.05,690.6,1589614.0
2022-05-24 05:30:00+05:30,690.0,699.0,668.6,675.25,1139190.0
2022-05-25 05:30:00+05:30,679.95,690.0,656.0,665.2,975233.0
2022-05-26 05:30:00+05:30,669.0,676.2,653.0,667.1,1024439.0
2022-05-27 05:30:00+05:30,674.0,680.8,668.55,673.2,471460.0
2022-05-30 05:30:00+05:30,679.0,688.4,673.6,685.25,788371.0
2022-05-31 05:30:00+05:30,698.0,723.7,688.85,704.9,5763035.0
2022-06-01 05:30:00+05:30,707.0,712.45,689.0,694.25,1072943.0
2022-06-02 05:30:00+05:30,695.0,697.0,675.0,684.8,967421.0
2022-06-03 05:30:00+05:30,688.0,690.75,657.25,659.0,1188031.0
2022-06-06 05:30:00+05:30,654.0,660.0,640.1,649.1,1718692.0
2022-06-07 05:30:00+05:30,647.8,656.05,639.0,653.5,1486747.0
2022-06-08 05:30:00+05:30,655.0,666.0,643.2,663.85,1348733.0
2022-06-09 05:30:00+05:30,661.05,685.55,655.05,679.2,1343002.0
2022-06-10 05:30:00+05:30,674.7,680.0,665.55,676.6,734112.0
2022-06-13 05:30:00+05:30,665.0,669.85,649.5,658.9,2008760.0
2022-06-14 05:30:00+05:30,654.4,665.0,645.25,649.1,1712813.0
2022-06-15 05:30:00+05:30,653.45,657.95,642.25,653.55,771115.0
2022-06-16 05:30:00+05:30,660.0,665.6,630.0,633.2,1438872.0
2022-06-17 05:30:00+05:30,628.6,643.95,625.9,634.1,1386139.0
2022-06-20 05:30:00+05:30,634.1,634.4,615.0,622.9,921751.0
2022-06-21 05:30:00+05:30,629.0,651.0,623.5,646.85,940086.0
2022-06-22 05:30:00+05:30,645.95,645.95,631.55,637.65,675173.0
2022-06-23 05:30:00+05:30,639.5,655.9,633.0,651.3,992371.0
2022-06-24 05:30:00+05:30,654.75,660.4,643.7,645.15,1051323.0
2022-06-27 05:30:00+05:30,656.95,657.0,645.15,647.45,1787237.0
2022-06-28 05:30:00+05:30,645.0,661.35,641.3,658.75,1555945.0
2022-06-29 05:30:00+05:30,652.0,658.05,644.35,655.55,1214583.0
2022-06-30 05:30:00+05:30,653.55,659.95,645.15,651.8,2548802.0
2022-07-01 05:30:00+05:30,645.15,649.35,635.0,645.8,650298.0
2022-07-04 05:30:00+05:30,648.0,654.95,638.1,649.4,657612.0
2022-07-05 05:30:00+05:30,654.75,662.85,648.55,657.6,1138202.0
2022-07-06 05:30:00+05:30,659.0,663.0,651.25,656.5,655634.0
2022-07-07 05:30:00+05:30,659.2,677.8,659.2,664.85,1401791.0
2022-07-08 05:30:00+05:30,669.0,675.4,665.0,668.65,1048845.0
2022-07-11 05:30:00+05:30,666.0,671.6,649.55,655.2,1171380.0
2022-07-12 05:30:00+05:30,656.0,656.15,630.0,633.1,1206735.0
