datetime,open,high,low,close,volume
2021-01-18 05:30:00+05:30,72.95,73.4,71.1,71.6,23791895.0
2021-01-19 05:30:00+05:30,72.0,75.6,72.0,75.4,28261556.0
2021-01-20 05:30:00+05:30,75.8,78.0,74.65,77.3,71372249.0
2021-01-21 05:30:00+05:30,78.85,78.85,75.25,76.25,48996022.0
2021-01-22 05:30:00+05:30,76.3,77.0,72.9,73.3,37307932.0
2021-01-25 05:30:00+05:30,74.05,74.8,70.8,71.25,30214877.0
2021-01-27 05:30:00+05:30,71.25,71.9,69.4,69.8,35526511.0
2021-01-28 05:30:00+05:30,69.25,72.45,69.05,71.6,57090348.0
2021-01-29 05:30:00+05:30,72.6,74.55,71.85,72.3,52821135.0
2021-02-01 05:30:00+05:30,73.35,77.45,71.75,77.2,38848036.0
2021-02-02 05:30:00+05:30,77.85,81.85,77.6,80.25,52080504.0
2021-02-03 05:30:00+05:30,80.75,82.2,79.2,81.6,36230202.0
2021-02-04 05:30:00+05:30,81.35,85.8,80.55,85.55,43530895.0
2021-02-05 05:30:00+05:30,85.5,87.25,82.85,83.2,37901726.0
2021-02-08 05:30:00+05:30,83.95,84.95,82.4,82.85,16475271.0
2021-02-09 05:30:00+05:30,83.0,85.45,82.0,82.95,27021814.0
2021-02-10 05:30:00+05:30,83.0,83.75,81.8,82.85,20062934.0
2021-02-11 05:30:00+05:30,82.3,84.0,82.3,83.4,15247124.0
2021-02-12 05:30:00+05:30,83.7,84.15,82.65,83.15,12911103.0
2021-02-15 05:30:00+05:30,83.65,85.7,83.5,85.2,20979020.0
2021-02-16 05:30:00+05:30,86.2,87.25,84.15,85.4,27805881.0
2021-02-17 05:30:00+05:30,85.2,88.2,84.6,86.7,30110062.0
2021-02-18 05:30:00+05:30,87.25,87.5,85.55,86.75,21328550.0
2021-02-19 05:30:00+05:30,86.7,87.4,82.65,83.45,21997527.0
2021-02-22 05:30:00+05:30,83.75,84.15,79.5,79.95,22954904.0
2021-02-23 05:30:00+05:30,80.1,82.3,80.0,81.25,21166182.0
2021-02-24 05:30:00+05:30,82.1,85.1,81.15,84.7,13585032.0
2021-02-25 05:30:00+05:30,87.0,88.15,85.55,86.25,31750950.0
2021-02-26 05:30:00+05:30,84.9,85.25,82.1,83.55,26936158.0
2021-03-01 05:30:00+05:30,84.65,84.75,82.5,83.05,13016839.0
2021-03-02 05:30:00+05:30,83.5,84.75,82.05,83.3,17089278.0
2021-03-03 05:30:00+05:30,83.7,88.5,83.5,88.1,38195349.0
2021-03-04 05:30:00+05:30,86.7,92.5,85.8,90.7,53425954.0
2021-03-05 05:30:00+05:30,89.9,91.0,85.35,87.35,31006526.0
2021-03-08 05:30:00+05:30,88.2,89.2,85.9,86.3,20432110.0
2021-03-09 05:30:00+05:30,87.2,87.7,84.15,85.25,17158578.0
2021-03-10 05:30:00+05:30,86.0,87.2,84.9,86.3,17414101.0
2021-03-12 05:30:00+05:30,87.25,87.8,84.4,85.25,15241292.0
2021-03-15 05:30:00+05:30,85.65,85.65,81.3,83.75,25969376.0
2021-03-16 05:30:00+05:30,84.1,84.85,82.5,83.6,19001810.0
2021-03-17 05:30:00+05:30,83.65,83.75,79.7,80.2,20684329.0
2021-03-18 05:30:00+05:30,81.0,82.1,76.7,77.75,24059775.0
2021-03-19 05:30:00+05:30,77.3,79.5,74.4,77.9,29696921.0
2021-03-22 05:30:00+05:30,78.0,78.55,76.6,77.15,16327873.0
2021-03-23 05:30:00+05:30,77.5,79.6,77.3,78.2,17739659.0
2021-03-24 05:30:00+05:30,78.0,78.3,75.1,75.65,15165464.0
2021-03-25 05:30:00+05:30,75.2,77.4,72.6,76.3,31628783.0
2021-03-26 05:30:00+05:30,77.1,78.25,76.1,76.75,19263538.0
2021-03-30 05:30:00+05:30,78.0,78.2,75.55,75.8,20729627.0
2021-03-31 05:30:00+05:30,75.75,77.1,75.4,75.8,13984956.0
2021-04-01 05:30:00+05:30,76.45,79.5,76.3,78.85,17948568.0
2021-04-05 05:30:00+05:30,78.85,78.85,74.35,76.4,21409152.0
2021-04-06 05:30:00+05:30,77.0,77.9,75.75,76.85,13469267.0
2021-04-07 05:30:00+05:30,77.05,79.7,76.25,79.05,20909522.0
2021-04-08 05:30:00+05:30,79.15,80.35,77.5,77.8,22333908.0
2021-04-09 05:30:00+05:30,77.8,79.35,77.2,77.7,13319626.0
2021-04-12 05:30:00+05:30,75.0,76.1,70.35,71.2,33673976.0
2021-04-13 05:30:00+05:30,71.5,77.5,71.05,77.0,39859534.0
2021-04-15 05:30:00+05:30,75.0,77.25,74.1,75.85,22121021.0
2021-04-16 05:30:00+05:30,75.95,77.6,75.0,76.4,19511735.0
2021-04-19 05:30:00+05:30,73.75,74.0,71.05,71.95,31167449.0
2021-04-20 05:30:00+05:30,73.15,74.5,71.7,72.1,22445564.0
2021-04-22 05:30:00+05:30,70.2,72.6,70.2,71.75,25187266.0
2021-04-23 05:30:00+05:30,71.45,73.3,71.1,72.05,19721445.0
2021-04-26 05:30:00+05:30,72.75,75.25,72.75,73.95,26114856.0
2021-04-27 05:30:00+05:30,74.05,75.45,73.65,75.15,17179563.0
2021-04-28 05:30:00+05:30,75.15,78.1,75.1,77.85,25111812.0
2021-04-29 05:30:00+05:30,78.6,79.3,76.6,77.55,28600074.0
2021-04-30 05:30:00+05:30,77.05,82.9,76.25,80.1,64129131.0
2021-05-03 05:30:00+05:30,79.5,80.6,77.2,79.85,24276048.0
2021-05-04 05:30:00+05:30,80.6,82.8,79.0,79.45,35216722.0
2021-05-05 05:30:00+05:30,80.45,81.0,79.0,80.05,15530336.0
2021-05-06 05:30:00+05:30,80.5,80.85,78.3,78.6,17472483.0
2021-05-07 05:30:00+05:30,79.5,79.8,77.25,77.65,15173888.0
2021-05-10 05:30:00+05:30,78.3,80.2,77.9,79.55,16982850.0
2021-05-11 05:30:00+05:30,79.0,83.4,78.1,81.8,32415840.0
2021-05-12 05:30:00+05:30,82.3,84.0,80.6,81.6,36316083.0
2021-05-14 05:30:00+05:30,82.45,82.85,79.05,79.65,20951304.0
2021-05-17 05:30:00+05:30,80.8,83.5,77.65,81.55,97918564.0
2021-05-18 05:30:00+05:30,84.0,86.4,83.1,84.35,84550492.0
2021-05-19 05:30:00+05:30,84.3,85.4,83.3,84.4,26551292.0
2021-05-20 05:30:00+05:30,84.7,85.5,82.85,83.45,22471941.0
2021-05-21 05:30:00+05:30,84.05,85.5,83.4,85.15,24025317.0
2021-05-24 05:30:00+05:30,85.75,87.25,84.85,86.4,32717895.0
2021-05-25 05:30:00+05:30,86.85,87.65,85.6,86.85,28803347.0
